Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,2,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,3,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,3,11,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,3,12,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,5,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,19,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,5,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,5,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,12,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,3,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,11,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,13,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,14,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,15,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,19,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,0,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,5,3,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,8,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,9,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,5,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,6,3,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,9,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,13,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,3,16,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,0,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,2,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,5,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,5,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,5,1,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,9,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,16,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,9,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,0,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,12,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,6,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,5,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,3,12,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,5,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,13,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,13,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,11,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,0,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,5,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,5,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,9,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,11,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,3,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,2,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,5,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,15,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,17,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,18,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,19,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,14,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,3,16,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,0,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,16,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,17,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,5,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,12,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,3,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,0,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,2,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,1,12,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,2,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,2,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,5,3,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,..,3,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,6,1,2,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,5,1,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,6,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,9,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,12,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,13,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,13,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,1,14,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,2,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,2,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,2,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,1,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,4,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,..,3,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,0,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,0,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,5,1,1,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,2,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,2,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,3,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,3,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,4,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,5,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,5,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,6,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,6,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,7,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,7,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,8,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,8,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,9,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,9,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,10,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,10,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,11,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,11,2
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,12,1
2020,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,..,1,12,2
